channel 1
-0.70710678118654746
0.070157834880979694
0.0069609313984053929
0.00069065081634157497
-0.04954055569340509
-0.0098374446555016693
-0.0014644170491826558
-0.035272668773852052
-0.04931255559201983
-0.0090928440671605316
-0.026089183581425719
0.03222918068727304
0.013324376052630187
-0.01457492345999249
0.025162239537551302
-0.028090275899017129
-0.015966678666681691
0.018381037318827616
0.023854443336230671
-0.0045961811259986815
-0.027823577758924911
0.0060459269074376121
-0.030830944898200104
0.03934523474940603
0.020675601677399472
0.014635371892578353
0.029904787131891208
0.035598133615626144
0.018304790943994315
0.0056691087796773157
-0.01521810773233513
-0.010589506747592905
0.022010686291718547
-0.017345162954880859
0.015710549297511547
0.023400689774235789
-0.024779801761325833
-0.010250794210509735
0.0097729368132383025
-0.031897124200331778
-0.011716221822909685
0.023111374613857909
0.021534295426868379
-0.0074119184242005158
0.00053650871825986694
0.013410803791925887
0.030264184594362444
0.0018109187047833403
0.01957658437474347
-0.0094326833177023096
-0.015625495676123563
0.00011516761823494429
-0.0035377337306711715
0.018681590673443882
-0.001785586485335955
0.0041143399737305587
-0.0091042912764691415
-0.0099399670615017092
-0.029335772662339013
-0.0015037467803970341
-0.023410854219287666
0.00067787072453845919
0.0049442410022234084
0.018447607757705212
0.012712673263713163
0.015558672128822943
0.021048076469473289
0.044247996820191961
-0.0077335666903114919
0.017517963867866575
-0.017726797338673963
-0.026877969884747815
0.013637917468941961
-0.010490647138935064
0.012277126980350985
-0.0037120422523941026
-0.0066658366525696204
-0.040689627469534265
-0.0072294521748549117
0.021674335799446276
0.0125431605829494
0.01794626396911558
-0.033126083087208776
-0.0078201319687292888
-0.0065945061074721379
-0.024898658101725351
-0.010520109654500611
-0.023382233587000898
-0.0045404598081420344
0.0043746443395142939
0.010779399365389063
-0.0040233518434326689
0.012250299666110558
-0.0040113181782700201
-0.021141984281404975
0.016531013894604357
-0.018418267425989739
-0.0064794620525567836
0.021027000179192297
0.011378801303236555
-0.016330266079335836
-0.015255457322436697
0.0038763714102968555
-0.0046755235939104096
-0.0088495510144465574
-0.018114003276242387
-0.014463859735151414
-0.0059725430495995938
0.0034870219951084061
0.0061439490133280931
0.0022072694263113573
-0.0017824931338202364
-0.014883913321150764
-0.0041129405470754247
-0.0025553158521964187
-0.0087202613479670094
0.0051799988952079858
0.013625127063094579
0.0036899243490649374
-0.043101843270077982
-0.013132103547083811
-0.0019140490145651329
0.026954639870283209
-0.0026842601082666534
-0.0073630340777826788
0.0042524401803768581
0.012405119321410316
0.015469650180200762
0.004113232261567526
-0.011758050430417374
-0.0047383447596594432
-0.0041776275197929497
-0.019725340372297697
0.011157234321873868
0.0051058085288135015
-0.013654148012988747
0.0080801821265221035
0.0053284297654429017
-0.0008871122868841704
-0.010742790167855995
0.013736512618280091
-0.0084564758774468025
-0.020711739935847854
-0.0045759863880323716
-0.016061806512397948
-0.017284474074183383
-0.0056681461036896452
-0.0098899612674316819
0.010903035863716394
0.0031574103262000429
-0.01248444395639386
0.003805107829939479
-0.0055364024182457169
-0.016526401310668209
0.0087039664015345353
0.019728440448161227
-0.0039116148442780658
0.009615645705904766
-9.2627329254675085e-05
-0.0054521816955337048
-0.0055644012377047396
-0.004939413864564977
0.0044972052225998194
-0.0081236109472266668
-0.044037604742580491
-0.0037635155633213477
-0.016336304954412476
0.026201929022459089
0.017762328165017768
0.0011969013856926419
0.014071433406847892
0.021940273334569174
0.0058137917583018965
0.0085121492738445634
-0.0024521761573879928
-0.0058504674327155707
0.01269198069720566
-0.018696841031137185
-0.010188866594539721
0.0068483679303716584
-0.019041604991630771
0.010736924587800291
0.0044573106012198299
0.0089057489205641768
0.013820336924964895
0.019772820353940793
-0.010080907860041078
-0.0064469550090040422
-0.020507210282671121
-0.012033121700899173
-0.010115460950584639
-0.025912961463183611
0.002570482403045274
0.025329377471909602
0.0068862249531935161
-0.0064921204880915347
0.017714072519292086
0.010093263821313899
-0.021100287404479324
0.018789081136973675
0.00047360735342643316
-0.010835604396826792
0.014106660615445434
0.0055876812362891676
-0.031682299791914177
-0.010136945020277973
0.0013636451203906503
0.0026664668044837597
8.0760180010629767e-05
-0.026555789560298387
0.00068347559821526607
-0.01586547451873057
0.0026681888397547503
0.020431463141522454
0.011203786484399242
-0.0031183844221869868
0.0057530744345803009
0.006675193889476517
-0.012508967813076938
0.0033169515829480477
0.013005288095974366
0.014895557596019803
-3.5806646058023901e-05
-0.0026740159761988072
0.011232007391775789
-0.0090950407292777549
-0.0049023592677181231
-0.002384546874074165
-0.010425363265593283
-0.01017508374488533
-0.029419343587282792
0.0089598537487689377
-0.011041313591000598
0.01152912275326547
0.023830414565492286
0.012160645574582886
0.0042664238573247668
-0.023614982341739438
0.0058541059536485057
0.0017956171208658455
0.035584722402674449
0.0093236740032913348
-0.019324601957721434
0.00089157155019830745
-0.004193338170105837
0.02244433180568824
0.015859269523349012
0.00078489694344650385
0.021855829473418589
0.0082357883991080877
0.013103133162163706
0.014054286818373589
0.0069197151067981336
-0.019798868795236717
0.0017179115031414518
-0.008426929594566859
-0.00017070365095894061
0.0071832867437988729
-0.0010632938503728452
0.0049492880210963638
0.0016105526818692901
-0.017414906459461702
-0.0046563358150878975
-0.0015116539219206899
0.0063877543949678282
0.0057471004396066243
0.013521494613672686
0.0036998660005013841
0.0046547993721472456
0.017696678527157624
-0.0071862242987226635
-0.0036855280203176928
-0.0010247216841557474
0.010080724621009717
0.0014221655671062673
0.015154429485767527
0.0047066141451248041
-0.00085054454334458716
-0.0030069591225333299
-0.00034927862924220691
-0.0051592786505314766
-0.0015119612118523016
0.016352812080206926
0.012635466932958394
-0.0022292122238732155
-0.0099121141932726198
0.0063773798280776289
0.0031173128771372497
0.0057497972559356798
-0.0095064285513463756
-0.011780409298758033
-0.0011446749508137477
0.016437191882562124
0.0088450218085491042
0.014138070320069888
0.013731928129902066
-0.019049837167411578
-0.0059592472045301758
0.0089999451789415461
0.00073643092389455108
0.0027302918209675176
-0.00021525767102608686
0.010754203858276747
0.00026258242799467006
0.0045055573477999168
0.020595127526460252
-0.0049332704492155164
0.017231149993989538
0.0096859672586374398
0.0028645552482141671
0.01606427329494205
0.0044421490545624789
-0.0046477035056547633
0.0051032357112084014
0.002598209694221895
0.007886830025277904
0.0034529286018334894
0.00042721034852192949
